created_at,id,type,user_id
2022-05-18 20:57:59,3246573646673,suspended,07613685
2022-05-06 20:18:32,2331197745930,click,96835272
2022-05-08 12:25:17,5327663459767,suspended,29320752
2022-05-18 00:44:12,6176937864986,suspended,21462542
2022-05-10 23:15:07,8000328800155,suspended,60310583
2022-05-06 10:35:02,9818260171917,click,74825387
2022-05-22 17:42:10,7038615361561,order_completed,53963666
2022-05-28 23:00:56,2213073420387,order_completed,73679462
2022-05-13 11:54:09,9265147258559,page_view,83237959
2022-05-25 09:17:11,0557549734304,page_view,96012215
2022-05-18 06:41:38,2762695341612,order_completed,11511748
2022-05-31 15:09:02,8028565265414,page_view,96658093
2022-05-03 01:45:18,6846014841949,page_view,38313486
2022-05-31 22:54:05,1296789743804,click,49955392
2022-05-01 05:05:40,4017863303113,click,60335951
2022-05-19 21:28:25,4157475739778,suspended,32058727
2022-05-24 08:11:04,7156391597988,suspended,36254880
2022-05-30 05:20:10,0410204983816,click,75734084
2022-05-01 07:13:31,3931707394345,page_view,53937506
2022-05-18 11:38:50,9977466108063,page_view,72172087
2022-05-30 06:45:57,6780363443051,suspended,63435375
2022-05-25 17:41:53,0438323197280,page_view,50212897
2022-05-09 10:10:57,5459730290215,page_view,20186869
2022-05-02 07:21:26,6299921505662,page_view,03024492
2022-05-01 18:30:22,5170509369962,suspended,55597128
2022-05-16 18:18:53,6719244319062,page_view,37553982
2022-05-23 06:00:02,9684246189135,page_view,45770692
2022-05-12 08:10:10,5466177502665,suspended,03610138
2022-05-29 12:25:30,3034382012686,click,01832037
2022-05-29 11:26:58,4269477283958,click,99038724
2022-05-20 11:24:20,4948511741660,click,83088957
2022-05-26 12:48:16,4690121145214,click,99062750
2022-05-18 21:44:03,4448362394676,suspended,96204245
2022-05-06 03:07:04,8705942744532,page_view,55923613
2022-05-01 17:30:46,1585641562241,page_view,01570731
2022-05-03 03:58:06,4078896472313,click,31938969
2022-05-19 20:26:07,1897464552010,suspended,13700287
2022-05-11 19:29:44,0555569960338,suspended,04378181
2022-05-15 04:24:36,3799924993389,order_completed,22366474
2022-05-10 03:44:04,4510438470178,order_completed,21345982
2022-05-13 08:20:53,4237852978522,suspended,41081808
2022-05-18 05:51:05,7464249131964,page_view,11188186
2022-05-12 02:46:42,6199117878979,order_completed,73524632
2022-05-15 01:04:21,3576849441092,order_completed,72228043
2022-05-22 16:37:43,2817211576792,page_view,30330979
2022-05-01 06:17:32,8376630191060,suspended,09325081
2022-05-06 13:44:46,4413421571701,suspended,83345791
2022-05-19 01:21:03,2946212674050,order_completed,90495878
2022-05-15 02:20:12,4926534186088,suspended,50208739
2022-05-14 19:02:44,4818302704368,order_completed,49310863
2022-05-21 11:43:30,7218590450492,suspended,85791503
2022-05-14 17:46:59,9163462137859,order_completed,29357796
2022-05-20 11:49:15,1552249401517,order_completed,90667084
2022-05-29 04:54:13,8143208038627,click,56368192
2022-05-31 16:30:01,6527698197576,page_view,83510229
2022-05-08 19:32:55,3408372420759,page_view,80776314
2022-05-31 06:01:56,0608371512834,page_view,43367399
2022-05-09 07:52:53,6041120746977,page_view,66347156
2022-05-16 12:11:59,9073872769031,order_completed,04234319
2022-05-10 15:24:29,4994524872471,suspended,38964725
2022-05-22 14:54:46,8539738719592,click,74579242
2022-05-29 19:19:22,7873510718115,page_view,74721580
2022-05-04 21:09:50,5953839234564,suspended,71668062
2022-05-13 17:35:32,5599517960464,order_completed,87026481
2022-05-26 23:40:33,8171763256972,page_view,22456342
2022-05-25 06:50:16,0766296522038,page_view,00651486
2022-05-13 02:33:35,5834722632219,click,58387627
2022-05-29 10:38:05,8459927912675,click,88854663
2022-05-08 22:24:58,9101557351742,order_completed,87251159
2022-05-20 01:15:25,2803116120635,suspended,68594732
2022-05-05 08:32:05,3887525527048,order_completed,93407922
2022-05-06 06:08:22,4245594466047,page_view,87275902
2022-05-16 15:05:01,4676799139182,order_completed,04526186
2022-05-18 04:06:13,6825075471678,page_view,44747091
2022-05-20 13:33:13,8684786971352,suspended,03011508
2022-05-13 19:59:15,5093144644068,page_view,80931867
2022-05-06 15:37:19,7933022825562,click,37449438
2022-05-25 09:56:07,0343595928374,order_completed,88265490
2022-05-24 04:51:49,6950124758599,order_completed,38686795
2022-05-09 12:40:57,2218567240717,page_view,68776961
2022-05-10 13:04:28,4322623628529,click,32389937
2022-05-15 15:34:33,8846617962667,order_completed,86462365
2022-05-11 20:16:27,8650095277485,order_completed,91231833
2022-05-22 15:54:44,6231984692835,order_completed,26306919
2022-05-16 10:36:23,4168636309488,page_view,57264875
2022-05-12 18:47:27,1947919575931,order_completed,15701114
2022-05-20 02:49:55,0036226165575,suspended,59062868
2022-05-31 08:13:57,0541397450929,page_view,79635233
2022-05-21 17:01:19,8749606177007,order_completed,08329370
2022-05-02 03:22:11,9175065877032,suspended,97396093
2022-05-29 05:17:38,6176045254815,click,24842228
2022-05-07 09:01:39,4712119804115,click,12219070
2022-05-09 06:11:39,7387689736233,page_view,66733911
2022-05-13 14:48:50,1273959759742,page_view,22748621
2022-05-25 17:20:54,2851048548300,page_view,52905094
2022-05-04 23:34:50,7150707176560,click,37168209
2022-05-07 08:04:15,8433653007744,click,03569931
2022-05-15 21:30:14,4034642102613,suspended,11811060
2022-05-07 02:53:56,0457870998812,click,49769012
2022-05-06 19:55:38,3800309192300,order_completed,67043118
2022-05-19 23:05:55,2480039998499,page_view,32481945
2022-05-09 23:54:36,1665218203118,page_view,37469689
2022-05-02 03:16:05,3613117833057,page_view,62957687
2022-05-16 06:26:34,4396439026190,click,09801370
2022-05-26 15:13:48,7592629810328,click,48016919
2022-05-03 13:17:25,6338230644294,order_completed,26710815
2022-05-08 06:08:41,9659773508223,suspended,21011818
2022-05-27 15:32:47,5816340139882,suspended,69201981
2022-05-12 15:48:36,0897371516229,order_completed,17191524
2022-05-19 20:58:38,1116243039130,page_view,33747644
2022-05-20 07:22:13,6434648173941,order_completed,97234562
2022-05-30 04:35:18,6185380891111,page_view,69479267
2022-05-13 04:57:01,6447781998593,order_completed,08680990
2022-05-28 09:23:47,8572985612377,click,25194302
2022-05-06 17:54:36,7601125390538,suspended,84573575
2022-05-21 00:30:16,2107366570173,suspended,07110962
2022-05-20 23:38:44,2628352895464,click,51968601
2022-05-27 19:04:19,7904114456599,suspended,88382760
2022-05-01 21:29:58,3374404560123,page_view,60300652
2022-05-28 04:05:36,3087371790430,suspended,28775904
2022-05-18 11:17:54,0409039948947,click,08699831
2022-05-11 13:45:03,6272023332749,click,40901275
2022-05-29 03:58:45,3634029092035,suspended,81754762
2022-05-22 04:02:24,3723972165832,click,41121603
2022-05-07 12:49:59,8836846667150,page_view,36967490
2022-05-09 23:04:54,6380923739657,page_view,87310696
2022-05-06 07:40:04,1471348953744,click,01110470
2022-05-31 13:51:02,1609640142751,order_completed,90579776
2022-05-14 00:33:23,3629701991713,click,83910234
2022-05-27 15:14:59,9375202319078,page_view,03424483
2022-05-12 01:49:05,0504235306710,click,61942851
2022-05-17 10:57:37,0605549414921,order_completed,46305510
2022-05-18 00:39:40,7398195732305,click,31445917
2022-05-25 16:51:57,8696979797571,suspended,95619699
2022-05-20 14:05:32,9210077353683,click,48283144
2022-05-22 02:59:09,2233161691192,click,22130129
2022-05-25 00:12:03,1595236368943,order_completed,42294894
2022-05-01 00:44:40,6484203877609,click,98254453
2022-05-15 20:55:18,8659592436500,page_view,35449812
2022-05-30 20:29:39,3565749319853,suspended,78230965
2022-05-28 02:09:36,8787719157073,suspended,07904110
2022-05-23 10:21:36,8539234917065,page_view,59181729
2022-05-04 07:11:21,3037586108759,page_view,46351814
2022-05-20 21:03:17,2665777733964,click,30051881
2022-05-24 07:21:09,6480266078083,click,56022612
2022-05-02 06:40:42,9057591187536,page_view,97481706
2022-05-12 01:47:22,8047664963724,order_completed,97536826
2022-05-31 15:21:24,3423867697492,order_completed,46346872
2022-05-14 13:35:09,2960857608805,click,42068747
2022-05-31 17:57:30,7691772564185,click,10392768
2022-05-31 07:14:59,3646182601450,order_completed,30924284
2022-05-06 19:40:42,7618670707377,suspended,25306125
2022-05-21 12:24:47,2130816563920,order_completed,55933933
2022-05-29 07:23:15,0525584318650,click,63664928
2022-05-16 08:06:49,1726982607486,suspended,08078025
2022-05-15 22:57:21,5622316610831,click,88132099
2022-05-22 12:24:33,9715650073137,suspended,12326709
2022-05-24 17:32:13,6330924783111,order_completed,87157499
2022-05-29 01:08:22,3833463665649,click,01675535
2022-05-07 17:43:29,5136059180839,order_completed,77364593
2022-05-25 12:22:26,3900647561193,suspended,84012197
2022-05-09 06:20:50,4753981859773,page_view,74546282
2022-05-30 13:35:57,8243559279318,order_completed,27021828
2022-05-11 12:47:18,5679422437357,order_completed,05324699
2022-05-22 03:55:58,3731633487421,order_completed,63714784
2022-05-02 19:18:56,4245927603149,page_view,19892283
2022-05-02 16:58:24,0062024914367,click,01919653
2022-05-09 08:34:26,0496321247833,order_completed,14990090
2022-05-19 19:18:35,2822508125638,suspended,77011657
2022-05-10 19:40:52,2119084595611,click,02884615
2022-05-26 02:09:56,6986851335260,order_completed,96033906
2022-05-30 08:27:17,4471421375804,click,54939134
2022-05-31 22:56:34,8047635895191,suspended,64402048
2022-05-26 22:29:01,8413652694350,click,44736804
2022-05-09 22:33:18,4033432338447,click,94597950
2022-05-29 17:35:02,1850517432561,suspended,93116695
2022-05-25 03:59:09,8058162153517,order_completed,20177058
2022-05-28 05:52:31,4356523442442,click,99726997
2022-05-27 06:22:25,3242563563012,click,78839489
2022-05-24 02:20:54,1321487249799,page_view,85735781
2022-05-13 21:01:08,6365156686145,suspended,56067484
2022-05-22 05:27:54,6926512199992,order_completed,50217847
2022-05-09 19:11:14,6413912582894,page_view,90344312
2022-05-07 06:33:02,8188788584324,suspended,92225206
2022-05-26 16:55:20,2273419536127,page_view,87557756
2022-05-11 05:31:08,0941317328381,page_view,65393093
2022-05-19 13:34:52,0843049730572,suspended,66978060
2022-05-04 07:55:15,9152969048935,suspended,99896898
2022-05-03 19:46:55,1265994281975,suspended,03066690
2022-05-31 20:11:11,7867098611708,click,63907599
2022-05-31 14:35:37,0802472927652,order_completed,60702128
2022-05-24 04:04:03,1532987426546,suspended,04493433
2022-05-08 13:24:42,1499393692449,suspended,26145631
2022-05-02 17:59:39,7298783530286,click,78053892
2022-05-29 22:59:11,9646242993345,page_view,68569389
2022-05-18 04:04:32,7870627454912,order_completed,90984440
2022-05-01 04:08:30,2014924603849,click,27323717
2022-05-09 21:08:11,6195836093990,suspended,47364141
2022-05-05 00:35:51,8490099011780,suspended,67641222
2022-05-12 02:15:41,3578295047842,suspended,79822411
2022-05-30 18:16:02,2822089803710,order_completed,64660721
2022-05-02 16:42:36,1965528491206,page_view,09004993
2022-05-06 14:00:50,9099107494929,suspended,98748679
2022-05-06 16:31:30,7015509825491,suspended,62958233
2022-05-01 23:08:18,8880364204861,order_completed,72544204
2022-05-30 18:58:33,6381345270360,suspended,81540686
2022-05-22 07:42:56,7421156493547,click,80209874
2022-05-24 23:56:06,2940393450502,click,61893634
2022-05-08 06:23:29,6361536221203,suspended,82423810
2022-05-29 15:25:15,0299004504892,suspended,83565670
2022-05-16 05:08:16,1722153496255,click,47838727
2022-05-09 16:44:29,8045683526982,click,06257682
2022-05-13 19:39:43,5228138974573,page_view,07435898
2022-05-14 20:58:42,9296844610593,order_completed,76055836
2022-05-04 10:14:48,7603016351130,page_view,17080620
2022-05-13 20:58:49,4623751263447,order_completed,84379832
2022-05-03 09:03:27,4278520626260,click,92386440
2022-05-30 09:00:23,0479032543043,suspended,74997312
2022-05-03 02:16:21,0092986434566,click,42455219
2022-05-19 04:30:50,7620792371398,suspended,68308155
2022-05-08 16:19:07,9673471121126,page_view,70457612
2022-05-29 06:05:16,6566076810430,click,20255893
2022-05-29 14:27:30,0556450576270,suspended,71860572
2022-05-22 09:54:46,6985238489343,suspended,19088167
2022-05-07 21:57:43,9172452436377,order_completed,51292249
2022-05-17 10:49:39,2810658150426,click,32496901
2022-05-11 01:02:04,9178011006210,order_completed,66932147
2022-05-21 08:48:31,4948556300433,suspended,99403249
2022-05-16 09:38:12,9295870201195,suspended,33969428
2022-05-10 10:29:01,1839287311887,click,03408056
2022-05-25 19:16:01,6126014834104,page_view,84695109
2022-05-16 12:26:42,4087373485685,page_view,63117134
2022-05-24 06:28:26,1588122832185,page_view,19084732
2022-05-18 13:33:49,4683143282135,page_view,73771036
2022-05-05 14:19:44,9773246839888,order_completed,81383498
2022-05-15 21:01:44,1461909502276,order_completed,73569329
2022-05-05 14:49:26,0268785064581,click,22983053
2022-05-31 15:10:52,2895770117878,suspended,19290959
2022-05-08 07:53:15,6229682039458,suspended,26976044
2022-05-20 10:56:42,8082453371854,order_completed,99694883
2022-05-02 01:06:45,9629270777699,suspended,94387940
2022-05-16 19:25:16,9457764379469,click,89953990
2022-05-29 19:15:42,7377849361092,suspended,87386110
2022-05-24 10:52:01,9535425860775,order_completed,62088152
2022-05-17 07:09:16,8169757715741,click,17626767
2022-05-26 14:36:16,9848460743508,page_view,99547219
2022-05-06 07:53:20,9529857575246,order_completed,08021991
2022-05-03 14:35:44,4562970073768,suspended,44919535
2022-05-02 21:30:10,3538651730207,page_view,33290188
2022-05-01 20:11:10,3443972347754,click,30969940
2022-05-02 10:13:55,9869704231605,order_completed,32795820
2022-05-14 11:30:23,2139628139460,page_view,15735911
2022-05-12 10:38:09,3609290754067,suspended,36423163
2022-05-12 06:37:45,1992163926107,order_completed,02609416
2022-05-07 17:27:32,8798304509382,suspended,47806115
2022-05-04 06:24:03,7820351879406,click,02222745
2022-05-18 20:15:46,8598727665777,suspended,81627769
2022-05-03 06:35:24,6130245278538,order_completed,51619794
2022-05-26 14:54:39,1477114319288,click,98642953
2022-05-26 10:22:04,0290192820191,page_view,48377294
2022-05-07 03:59:41,1097549204555,order_completed,13053116
2022-05-15 07:38:49,5441668183127,order_completed,80227182
2022-05-24 17:48:11,6851726269271,page_view,50764921
2022-05-17 05:22:50,6582242681963,page_view,30265103
2022-05-17 13:28:10,1901434795281,suspended,19606651
2022-05-04 19:39:39,4898220563919,page_view,66914860
2022-05-23 18:15:44,4075528017706,suspended,50590131
2022-05-17 12:36:36,4286603308705,page_view,32094657
2022-05-30 00:27:06,6882624291477,suspended,99706968
2022-05-12 16:05:38,1897214246121,suspended,31174381
2022-05-05 22:50:37,0529021514087,click,22655899
2022-05-29 15:36:42,8538734485340,suspended,28121275
2022-05-21 08:30:20,2890371132688,suspended,57077819
2022-05-24 17:16:36,6426048498083,page_view,11500827
2022-05-09 19:31:08,1597245757121,suspended,53505651
2022-05-23 04:07:17,9711252027349,click,45580659
2022-05-29 18:48:47,4735531653123,suspended,96090978
2022-05-08 00:59:28,4060150025953,order_completed,22357144
2022-05-10 14:56:07,7944076621154,click,56357998
2022-05-08 00:00:06,6777679203059,page_view,87853520
2022-05-01 19:45:57,1146797849367,click,55748131
2022-05-16 12:31:51,2532923895336,order_completed,60179074
2022-05-12 22:25:23,4836953279639,order_completed,03869918
2022-05-13 21:32:18,6227888313556,click,85554627
2022-05-28 04:29:22,3163924702980,page_view,52274244
2022-05-08 22:37:09,2285452906775,click,60641878
2022-05-26 15:52:55,2149044575834,click,20772963
2022-05-05 10:36:18,4345910413660,click,25729627
2022-05-22 23:55:25,9570960383778,page_view,52645174
2022-05-22 20:23:01,6865833530346,page_view,46237231
2022-05-29 07:14:21,2729297810250,suspended,83983955
2022-05-06 12:52:48,0687678179599,suspended,25526141
2022-05-12 00:32:27,2630408593460,suspended,81031962
2022-05-16 19:06:08,6992364147108,order_completed,11208839
2022-05-20 05:02:51,7442929968895,suspended,30403338
2022-05-17 11:13:38,7354201321420,click,68758172
2022-05-12 17:12:37,3563283836010,suspended,56187199
2022-05-04 14:35:45,7528299890926,page_view,59033462
2022-05-25 14:26:39,8767923275589,page_view,35215721
2022-05-25 20:25:54,0892618280192,suspended,65923108
2022-05-01 02:54:20,4056578497670,click,01291803
2022-05-10 13:22:29,9361713171410,page_view,12532179
2022-05-05 01:35:57,7498332583828,order_completed,39809506
2022-05-07 19:47:18,3436464244099,suspended,39675422
2022-05-24 11:06:19,2589534636186,page_view,62835169
2022-05-21 14:00:04,3533498122918,order_completed,72727645
2022-05-15 12:27:07,7312688746488,order_completed,56173161
2022-05-23 23:07:42,2134961245342,suspended,63766172
2022-05-23 14:58:28,4004287912700,suspended,76897559
2022-05-05 20:37:08,7254370089599,click,59272632
2022-05-29 14:54:38,7303789340200,suspended,40712789
2022-05-10 08:15:54,8822762252235,suspended,94528732
2022-05-12 22:07:52,6718549850621,suspended,95052991
2022-05-25 09:09:52,0398630432903,order_completed,35383154
2022-05-30 18:05:15,9397684614779,click,09598362
2022-05-16 22:05:37,8833494415270,suspended,17991889
2022-05-21 06:13:38,8692767022658,suspended,12871032
2022-05-24 11:39:37,9881803429127,order_completed,02997568
2022-05-08 05:19:31,1334077439012,suspended,07248245
2022-05-18 11:11:15,4342617376908,order_completed,22037886
2022-05-27 07:39:41,4429960356419,order_completed,81300624
2022-05-21 05:29:38,6230322822316,order_completed,54926028
2022-05-06 03:05:46,2766686123850,click,19089843
2022-05-21 04:05:38,9053011321467,order_completed,93969260
2022-05-03 15:46:32,2102049945866,page_view,59696063
2022-05-26 22:18:43,5053665439505,page_view,71108049
2022-05-18 18:21:12,4145475264970,suspended,84783301
2022-05-15 12:16:37,9916963363315,order_completed,55268448
2022-05-08 16:42:42,3715034677162,suspended,55770606
2022-05-24 03:14:34,1112433965807,order_completed,66947745
2022-05-10 20:13:29,6751051697056,suspended,24230391
2022-05-06 06:53:42,6155572420351,order_completed,78914155
2022-05-10 04:11:43,1952709606917,suspended,16888289
2022-05-16 01:44:21,2758680478463,page_view,72796191
2022-05-08 23:22:49,3724341559979,suspended,57838342
2022-05-15 15:19:07,8487654545248,click,56750713
2022-05-11 15:50:48,8718362169038,click,43545094
2022-05-23 10:59:25,1583905436383,click,97144809
2022-05-04 18:08:25,7668773837242,order_completed,91131386
2022-05-05 16:05:53,6549468876535,order_completed,34596210
2022-05-04 07:07:38,5781854468653,order_completed,36768226
2022-05-10 07:36:36,0667539308405,suspended,82289966
2022-05-09 14:10:01,1432941224808,suspended,04648512
2022-05-25 13:31:02,6869392978663,click,22200921
2022-05-14 00:25:36,4027030117344,order_completed,60293800
2022-05-24 23:47:41,5106912791717,order_completed,65834411
2022-05-22 21:21:29,9241961477994,page_view,84918352
2022-05-19 12:56:42,7371093560225,click,10872093
2022-05-07 21:47:35,5563931382522,page_view,81721436
2022-05-22 07:05:36,4219752057132,suspended,18566413
2022-05-23 19:31:36,6158448211923,page_view,51966157
2022-05-23 04:50:55,0340352639450,order_completed,23297128
2022-05-01 22:10:01,1853135749141,click,06872649
2022-05-09 23:29:20,4374898939657,click,20315054
2022-05-27 22:35:02,6697310039895,suspended,70790917
2022-05-18 17:36:01,4831674409389,page_view,24665346
2022-05-10 16:09:36,0381466158574,page_view,30667495
2022-05-25 19:57:29,9917231999335,order_completed,94143515
2022-05-22 07:03:16,4001529094743,page_view,43100835
2022-05-18 15:15:31,5893557764823,page_view,01734300
2022-05-24 13:28:32,6977167632693,order_completed,07061257
2022-05-16 14:47:53,7956969100509,click,16408333
2022-05-22 13:53:55,7862592953378,click,49144239
2022-05-27 21:52:08,6053012095148,order_completed,32965339
2022-05-13 07:54:58,9500238521748,order_completed,61077867
2022-05-17 20:39:39,4335564894465,page_view,71342399
2022-05-17 15:31:14,2098283362593,click,47985841
2022-05-06 10:28:08,9906423201073,click,97999379
2022-05-14 04:14:24,1749874282035,order_completed,19308814
2022-05-30 20:53:07,8500364088468,suspended,30457010
2022-05-22 17:44:55,1618174807838,page_view,89272824
2022-05-05 06:00:57,9510761722000,suspended,75683481
2022-05-07 09:29:41,6824593752573,page_view,98096961
2022-05-03 05:00:46,7394167348208,order_completed,79142588
2022-05-20 18:23:48,3338159657606,order_completed,85287334
2022-05-18 12:54:35,7664768545840,suspended,32855784
2022-05-11 21:12:30,9915590560524,order_completed,87256208
2022-05-10 02:24:41,9973931520415,order_completed,39321381
2022-05-22 16:13:00,7439368954800,page_view,77781031
2022-05-13 21:09:06,0726788968553,suspended,12004911
2022-05-01 01:15:11,5640058152433,suspended,48166171
2022-05-31 02:08:44,0914362001851,suspended,84049629
2022-05-25 20:39:27,5313006846196,page_view,56237436
2022-05-09 13:48:28,3785977487043,order_completed,91557230
2022-05-26 03:20:56,7156083469364,page_view,75480349
2022-05-14 20:52:25,9505794427121,page_view,09617919
2022-05-24 19:04:53,2634987112500,click,06861810
2022-05-15 17:41:51,3467310978264,order_completed,23739505
2022-05-09 00:31:13,2460765557764,click,24291606
2022-05-19 08:06:11,8335547387751,page_view,33028507
2022-05-29 12:17:24,9163962152116,suspended,16814080
2022-05-14 07:48:20,9415684494051,order_completed,46182401
2022-05-05 13:22:33,2807912981230,order_completed,73100928
2022-05-13 06:13:52,5571298995675,page_view,11014645
2022-05-20 02:19:04,5052889024504,click,54060562
2022-05-04 22:34:30,7998562704142,click,46752895
2022-05-28 13:58:30,1950044319356,suspended,17557399
2022-05-21 19:15:11,2217975835553,click,15744074
2022-05-07 04:10:00,7812070143890,click,53647696
2022-05-05 12:38:05,9204136919248,page_view,59479789
2022-05-12 03:12:43,6950563942191,order_completed,85183834
2022-05-16 21:32:10,7996707985272,order_completed,57686059
2022-05-26 10:38:39,4895595965744,order_completed,38726811
2022-05-02 09:01:54,7886134643534,suspended,52376351
2022-05-16 02:45:11,8979056029940,order_completed,32410655
2022-05-03 02:58:37,4237453842215,suspended,01279108
2022-05-08 04:51:45,9301441757630,page_view,51026134
2022-05-14 19:20:31,0588641700515,suspended,52340819
2022-05-25 02:37:16,5616168125759,page_view,37169244
2022-05-03 09:21:55,1799886474300,click,66472452
2022-05-18 13:05:10,1283869769878,order_completed,25331899
2022-05-27 02:28:35,3341924521262,click,05140145
2022-05-26 14:54:05,9664393875952,page_view,89088906
2022-05-12 13:53:11,8447453579769,click,36628292
2022-05-05 12:38:54,4982322378035,page_view,32819311
2022-05-01 09:39:22,2897521470546,click,52445033
2022-05-25 17:58:51,0896444249996,suspended,55258296
2022-05-30 00:58:03,9663327588562,click,25574722
2022-05-10 21:26:35,6081257279696,page_view,36015290
2022-05-30 06:41:17,9260195274933,order_completed,69480218
2022-05-04 04:32:44,5024074439066,suspended,29056880
2022-05-24 22:05:33,3755875201751,suspended,53849410
2022-05-20 13:58:22,0312681981159,click,54694460
2022-05-25 20:17:03,5527024664261,suspended,65265468
2022-05-06 23:31:35,3108766597066,click,45050558
2022-05-25 19:05:20,8801838779050,click,93935401
2022-05-30 17:51:11,8291285766848,page_view,59699163
2022-05-05 06:47:14,3164692611108,click,28306764
2022-05-26 20:03:15,9276644897097,click,19542706
2022-05-29 07:07:10,0343382301540,click,09498624
2022-05-19 08:46:32,2311566477679,order_completed,51727321
2022-05-27 09:49:29,7302103868550,page_view,21862700
2022-05-15 11:07:28,7416374682521,click,26212401
2022-05-10 19:09:07,3858099630625,order_completed,53444653
2022-05-21 11:31:20,1615840285433,click,08370433
2022-05-24 02:35:14,7667155960875,order_completed,71568119
2022-05-18 20:28:08,8873044150862,page_view,65984529
2022-05-06 21:41:31,6565105706843,suspended,17477680
2022-05-03 10:35:24,9777396181408,page_view,96973325
2022-05-03 04:04:01,6158334018667,page_view,78793514
2022-05-02 06:46:18,6938157761328,suspended,58366295
2022-05-19 11:09:36,7429166992289,order_completed,96893616
2022-05-15 09:23:26,6869386616229,suspended,70653632
2022-05-02 09:41:51,6707030762734,order_completed,09106604
2022-05-07 12:19:34,5179855044028,page_view,88332291
2022-05-20 01:15:47,1448832868471,suspended,59846581
2022-05-29 03:29:04,1496181653217,page_view,62740128
2022-05-31 17:31:22,9530147127533,suspended,47980440
2022-05-29 04:05:28,7296360711905,suspended,69453106
2022-05-14 10:33:34,9035303788875,page_view,41233245
2022-05-22 19:15:33,8787183444969,page_view,88243467
2022-05-25 17:04:50,8995391346139,click,28270188
2022-05-06 20:21:52,8907548860405,click,58840771
2022-05-10 14:04:24,0216992204603,page_view,79233705
2022-05-02 20:41:12,0411082730240,click,19365626
2022-05-18 17:02:52,3445411810096,click,94956306
2022-05-22 06:50:07,1809600255440,suspended,79194631
2022-05-31 18:46:12,5096633746038,click,77749253
2022-05-10 06:32:24,9290587726955,page_view,59827160
2022-05-19 10:56:11,6907634423769,click,96613146
2022-05-24 19:41:51,9370094597498,suspended,73267027
2022-05-18 07:49:14,3182979477261,page_view,06396831
2022-05-04 03:15:27,0539936969551,order_completed,58841570
2022-05-05 21:45:57,4224696543252,page_view,41626047
2022-05-13 03:39:20,2310604830384,page_view,10611135
2022-05-06 06:40:34,3714465409717,click,27474259
2022-05-01 10:43:42,1015031029387,click,41159200
2022-05-09 09:36:18,5357669922453,page_view,70945843
2022-05-29 19:42:42,0939058900560,page_view,34531969
2022-05-18 23:00:12,7325855380552,page_view,83236280
2022-05-26 13:17:13,6083496536646,order_completed,97631149
2022-05-01 02:08:19,7563197206509,suspended,36540273
2022-05-13 02:40:26,5649595859898,order_completed,11469131
2022-05-29 01:54:26,4338532099268,click,47258112
2022-05-26 00:09:29,9308980922437,suspended,98659036
2022-05-07 09:43:18,8857393160550,suspended,20331382
2022-05-04 04:10:44,1542950219426,order_completed,88232553
2022-05-09 01:13:52,4764330636662,order_completed,45298257
2022-05-06 15:34:52,7921609000464,click,14252785
2022-05-31 11:20:18,8471418044931,suspended,98762200
2022-05-14 03:36:56,9810929969712,order_completed,23346178
2022-05-31 14:55:56,6906947640894,click,43214198
2022-05-22 08:04:41,2875697064707,page_view,62673549
2022-05-20 19:16:57,5664714694037,page_view,53121745
2022-05-06 03:14:47,3607755103160,page_view,13221508
2022-05-02 17:16:17,1744389490531,click,62275262
2022-05-24 19:39:00,8401677961823,suspended,29484508
2022-05-23 09:24:42,3000205956635,page_view,89070017
2022-05-07 02:15:31,3844042128752,suspended,53300959
2022-05-18 04:58:22,7136775362456,click,25048766
2022-05-19 01:44:10,0582446358346,order_completed,30672116
2022-05-21 11:21:40,9481719768701,suspended,64191980
2022-05-31 05:24:05,3996677847628,order_completed,65317631
2022-05-05 00:45:52,0384345084254,order_completed,96092699
2022-05-03 23:57:13,7528872571594,page_view,36533589
2022-05-30 10:22:03,8976909011213,page_view,89945964
2022-05-22 06:08:46,7121129294811,suspended,03144626
2022-05-22 02:27:59,0148880861981,order_completed,18819953
2022-05-31 10:53:41,5978075595002,click,54614765
2022-05-26 04:15:51,2779630202587,page_view,84864130
2022-05-11 16:59:23,1579941863757,page_view,36281015
2022-05-09 04:19:11,2002873550413,suspended,66979920
2022-05-28 01:45:15,3316296919597,suspended,38037849
2022-05-06 10:38:48,2679499250029,suspended,09207448
2022-05-13 15:38:37,9065709804350,click,06690069
2022-05-30 11:57:58,2515402434448,page_view,24943789
2022-05-30 05:39:48,0881661457774,order_completed,09988972
2022-05-04 06:37:40,7332430954701,suspended,63790672
2022-05-06 03:32:58,8327291006897,click,47865082
2022-05-10 13:47:40,2410472304069,click,55903578
2022-05-08 18:51:38,9063063472161,suspended,53148551
2022-05-10 21:57:10,1452160545195,order_completed,03614822
2022-05-28 14:30:22,7767274823782,suspended,40743103
2022-05-24 13:42:53,1668712962024,order_completed,31478496
2022-05-11 07:48:42,6229526721778,suspended,83753909
2022-05-20 03:47:38,8202190637086,page_view,08691644
2022-05-10 04:24:32,6394080482424,page_view,41817544
2022-05-08 23:35:05,1418613691826,page_view,82705022
2022-05-16 21:48:15,4962799303792,page_view,62005920
2022-05-07 21:49:34,3942485475614,order_completed,83750397
2022-05-29 17:22:18,0247633427853,page_view,13388492
2022-05-11 04:02:39,5088258068251,click,95211879
2022-05-22 20:03:09,4105831561211,page_view,71084930
