created_at,id,type,user_id
2022-02-16 14:30:02,6864607007558,click,91664549
2022-02-15 07:54:41,9207007145364,click,44909000
2022-02-28 09:45:06,9069450841725,page_view,43230679
2022-02-14 15:16:59,1719734398787,order_completed,48173322
2022-02-21 23:26:27,0270218664817,page_view,90320897
2022-02-13 13:33:01,2932162038196,click,37648664
2022-02-23 22:46:22,6894529872026,order_completed,48234689
2022-02-24 15:11:12,0192922902767,page_view,28121657
2022-02-08 16:29:50,7612547341022,suspended,19860138
2022-02-24 02:03:35,4736368080595,click,35864592
2022-02-05 04:58:48,0023507580431,page_view,14155215
2022-02-24 14:23:25,1972197822712,page_view,61372016
2022-02-12 10:03:50,8226885731231,click,72823828
2022-02-01 14:26:49,9658988862847,page_view,13406844
2022-02-20 02:47:32,9790613416336,page_view,82590543
2022-02-28 08:38:05,3188768943399,page_view,58033548
2022-02-24 12:04:11,8047018541608,page_view,62072199
2022-02-24 19:07:21,0999061463346,page_view,78363267
2022-02-26 19:30:11,3052899640833,suspended,30470194
2022-02-07 08:22:22,2205966758486,order_completed,65513743
2022-02-08 19:46:47,6165253387392,click,70261332
2022-02-27 18:48:39,0189801986963,order_completed,39797926
2022-02-06 13:31:15,6566367379233,click,63888164
2022-02-13 00:52:47,9807752921765,click,95991313
2022-02-21 11:41:01,4413785680057,order_completed,19915784
2022-02-01 14:38:52,2918344816172,order_completed,71014494
2022-02-06 06:13:35,4647058771535,page_view,69312021
2022-02-17 12:27:07,3205788027493,suspended,18598261
2022-02-05 22:38:53,3902717271162,order_completed,27358931
2022-02-07 02:10:42,8930976156307,page_view,66313618
2022-02-15 10:13:16,6247625506102,click,56703993
2022-02-06 06:12:54,1953122252637,page_view,54792197
2022-02-23 07:07:33,5944379296440,click,07709074
2022-02-09 14:32:49,2529165272537,page_view,05459162
2022-02-21 00:06:28,3783744744313,click,72136362
2022-02-10 04:52:02,3091664608166,click,55325738
2022-02-21 04:28:19,0234865818436,page_view,20066918
2022-02-04 12:50:32,8580439053317,click,95939056
2022-02-15 09:49:23,2248388674811,page_view,87159950
2022-02-11 14:55:52,8590022458504,suspended,71830889
2022-02-13 03:43:01,9990415215278,order_completed,20708917
2022-02-18 06:42:42,5835109648625,order_completed,90977749
2022-02-04 14:48:29,3512735456641,page_view,20214333
2022-02-16 23:22:18,9058162070103,click,37763848
2022-02-03 04:09:56,3425943297435,click,86244077
2022-02-05 00:26:24,6027565714603,click,06092504
2022-02-02 21:37:41,7872963448303,page_view,54196209
2022-02-22 15:08:12,3169902273961,click,90344725
2022-02-21 21:06:34,0935669776129,suspended,04085966
2022-02-20 16:34:09,6084574049607,suspended,64295350
2022-02-20 17:48:55,3534188435530,click,52395512
2022-02-17 02:29:40,7621374523099,suspended,14297854
2022-02-07 01:13:25,3746803785658,page_view,96370186
2022-02-10 10:31:44,4992011359924,suspended,80671862
2022-02-07 18:50:56,3665254868256,click,57580708
2022-02-14 08:10:30,2803734274598,page_view,43568802
2022-02-03 11:25:37,7544187087773,page_view,77195883
2022-02-18 13:40:17,8639169508397,order_completed,30796584
2022-02-24 18:34:23,5890473879587,suspended,95136813
2022-02-28 14:53:40,2434012365082,order_completed,22032515
2022-02-25 19:50:37,9882504772475,click,05581474
2022-02-28 11:16:31,0266363163350,suspended,53093165
2022-02-08 19:19:12,9563796254404,page_view,88615783
2022-02-28 19:57:24,8770871927370,suspended,08646439
2022-02-19 09:08:28,2807466671052,click,88765143
2022-02-14 19:30:22,8973871263022,order_completed,21594472
2022-02-26 15:24:49,1110237085554,suspended,30717695
2022-02-28 23:02:29,2668926576863,click,11452317
2022-02-19 14:39:10,1945376298820,suspended,26782430
2022-02-13 12:12:09,4181200442985,click,24315951
2022-02-06 11:44:05,1387490540667,page_view,63935189
2022-02-07 00:06:13,4389080932941,order_completed,68057565
2022-02-12 10:38:37,8922023188249,suspended,92255784
2022-02-08 12:44:56,5346813229159,page_view,78690769
2022-02-06 04:01:06,7252663830231,suspended,05829071
2022-02-14 17:50:19,4910486957612,page_view,81122912
2022-02-24 11:03:50,4262922976580,page_view,99657154
2022-02-18 11:48:05,7185120856249,suspended,22477446
2022-02-16 12:33:34,1400929046957,suspended,97339540
2022-02-10 07:27:52,2139185763979,page_view,31053853
2022-02-18 00:27:12,5207606818519,suspended,21752698
2022-02-24 13:32:53,7849828618836,order_completed,70307641
2022-02-20 23:10:56,1919609915853,click,78676435
2022-02-09 07:33:00,2742469591900,suspended,05137398
2022-02-04 15:51:04,8159719930282,suspended,45423154
2022-02-26 02:27:07,5188003923825,suspended,34534106
2022-02-11 14:06:51,0401423925916,click,06705886
2022-02-21 14:00:44,0331709455540,order_completed,05577934
2022-02-27 21:09:08,5113840205629,click,58996416
2022-02-14 22:42:17,5122693256931,order_completed,68156657
2022-02-05 20:44:11,1019800387708,suspended,68719500
2022-02-05 17:13:01,2249060538520,page_view,89633595
2022-02-20 18:01:03,5847138334318,page_view,29221271
2022-02-23 09:09:35,3916291300552,page_view,12721153
2022-02-25 15:24:03,1938570486698,order_completed,18557411
2022-02-09 18:55:47,4164472956510,page_view,11510413
2022-02-23 08:38:52,0491775040948,order_completed,05482603
2022-02-14 06:16:04,5285443968727,page_view,21298110
2022-02-26 14:41:17,5842077142109,order_completed,52730580
2022-02-23 05:12:45,4709192780061,suspended,64497785
2022-02-18 00:35:22,6505347107206,click,25455212
2022-02-01 13:24:03,1950068417946,click,08872012
2022-02-05 17:25:37,7082915796875,page_view,31750172
2022-02-19 18:46:01,5766059244400,suspended,85473775
2022-02-23 09:48:53,6399666550917,page_view,01947625
2022-02-14 14:34:20,5179916221405,click,08793294
2022-02-04 13:46:59,5883205684818,suspended,47456631
2022-02-14 17:47:45,9392864500156,suspended,07403330
2022-02-17 11:20:32,1869647967072,click,78485310
2022-02-26 02:57:18,9133651531539,click,11495307
2022-02-26 23:00:36,7289926891814,suspended,33622149
2022-02-12 02:15:14,6330696525995,click,03124123
2022-02-20 19:26:35,3862252450111,page_view,60191366
2022-02-13 07:22:32,6371077650646,page_view,94700398
2022-02-18 15:55:51,0560494416546,click,95391199
2022-02-18 16:31:43,1268262905900,page_view,06757724
2022-02-23 13:19:14,2771800042184,click,00234320
2022-02-18 03:28:03,8613917265763,order_completed,40001951
2022-02-15 17:40:06,7496161960049,page_view,15650719
2022-02-21 06:51:19,1761932280708,click,91565563
2022-02-22 04:09:12,2316943782926,suspended,16368408
2022-02-03 20:12:46,1897680368495,click,68366971
2022-02-21 12:10:41,8027528877138,click,95949383
2022-02-19 16:55:21,7265395861602,click,60264763
2022-02-20 08:20:37,9830140582750,click,62303972
2022-02-16 20:47:17,8467225574563,page_view,13262891
2022-02-22 06:32:43,2549907025436,page_view,98311415
2022-02-24 13:43:22,2389284183141,click,02735535
2022-02-27 19:30:08,7501150467437,click,33388663
2022-02-14 18:46:09,1710160866376,suspended,18593747
2022-02-02 01:06:51,9876126264432,suspended,22318619
2022-02-10 05:55:55,7452908548710,order_completed,86511070
2022-02-23 18:48:54,0980352269099,click,72049686
2022-02-06 17:01:07,3927685822192,suspended,22428684
2022-02-20 22:46:49,0910985403805,suspended,64117256
2022-02-11 04:10:13,5718130627343,suspended,54533516
2022-02-25 02:53:04,9432775177020,suspended,13997014
2022-02-16 23:09:10,5377924597677,click,42613022
2022-02-08 22:25:30,7007087289048,order_completed,17895408
2022-02-26 00:31:42,3730435663873,click,44059514
2022-02-13 08:11:02,2085773446628,suspended,75152550
2022-02-09 17:02:14,0297871604554,page_view,89219423
2022-02-15 19:56:04,9938826332672,page_view,05365586
2022-02-07 01:28:40,5054761959829,order_completed,17250900
2022-02-23 17:31:23,4665409218218,page_view,27828762
2022-02-07 22:58:09,9065466367853,suspended,69487538
2022-02-01 18:04:28,0048645210682,click,46609458
2022-02-12 21:09:04,1437375600150,page_view,87764512
2022-02-07 15:41:20,7513883240522,click,32671360
2022-02-25 05:10:50,3940621656002,click,69489525
2022-02-06 03:42:30,1536624615560,suspended,58239308
2022-02-13 22:22:45,9390103899887,order_completed,73324782
2022-02-17 19:42:50,5227349286093,order_completed,38059261
2022-02-26 12:09:40,4928997979306,click,02072975
2022-02-20 22:30:43,7953180976005,click,17689236
2022-02-22 10:25:28,2261933409133,click,00851305
2022-02-18 17:12:48,4760582855257,page_view,36406838
2022-02-23 05:30:10,8596842779690,order_completed,36488438
2022-02-25 08:56:31,2019683770795,suspended,90998171
2022-02-15 04:36:54,6008617264499,suspended,99806538
2022-02-09 07:14:56,5878934172026,click,41905517
2022-02-20 01:24:18,1912079752478,suspended,63116120
2022-02-09 12:03:16,1228129197220,order_completed,41803158
2022-02-02 23:00:28,8756976873873,page_view,59613091
2022-02-04 19:38:15,9165829199586,click,89132784
2022-02-20 10:44:21,6805471249439,click,51236106
2022-02-27 16:14:26,0388336805309,page_view,06001841
2022-02-19 12:59:09,0123629241408,page_view,09017191
2022-02-22 08:30:25,6204571315424,order_completed,53635709
2022-02-28 15:23:05,5809493929318,click,47885431
2022-02-20 06:28:10,1640810772453,page_view,26257235
2022-02-22 12:29:22,8954378777212,suspended,55266239
2022-02-27 03:58:02,9021333065970,click,99826673
2022-02-22 00:46:11,3512601061276,page_view,57196190
2022-02-21 00:35:51,8797290603784,suspended,76727375
2022-02-08 09:19:31,1712567932401,order_completed,25053074
2022-02-05 15:43:17,6313951619394,page_view,78282704
2022-02-19 15:35:17,4250476981655,click,10070376
2022-02-08 10:09:14,4259898012619,order_completed,12621644
2022-02-27 22:00:16,0522703040911,click,50985616
2022-02-02 06:06:21,6907013534420,page_view,92750739
2022-02-25 20:09:31,7393161941590,click,75431006
2022-02-01 00:15:14,9562507369666,click,09136502
2022-02-06 14:53:46,3053154836770,order_completed,48132107
2022-02-10 22:30:55,2752132246471,order_completed,73977872
2022-02-26 08:34:23,9542134348616,suspended,21902314
2022-02-08 14:46:33,2887907657029,page_view,05417087
2022-02-03 22:31:11,6354595135161,order_completed,93636179
2022-02-15 15:55:31,5509933257093,click,83925696
2022-02-16 00:14:01,5784541672258,order_completed,39051967
2022-02-09 22:10:50,4861275479818,order_completed,92287402
2022-02-17 06:50:49,5818634817872,suspended,42953579
2022-02-09 22:31:57,1257702365862,order_completed,42259787
2022-02-17 17:11:11,2258533186052,order_completed,09947962
2022-02-23 06:24:48,5417996829792,click,62681087
2022-02-23 06:28:01,6390134702128,page_view,93018494
2022-02-28 10:30:49,7710551059053,suspended,58522288
2022-02-03 01:50:46,9412551334434,suspended,32748185
2022-02-20 02:48:08,1747830646594,suspended,12678396
2022-02-20 07:52:20,1536158756821,order_completed,14025358
2022-02-22 07:21:19,4555248616835,suspended,38780431
2022-02-26 07:09:56,0900628432200,suspended,85975385
2022-02-28 10:54:12,9363363520631,suspended,75946906
2022-02-02 14:15:11,0181267271577,order_completed,15282958
2022-02-08 19:54:14,5003717363296,suspended,75375058
2022-02-15 20:29:18,7080797171780,page_view,49992106
2022-02-24 12:57:49,2335635872899,click,35486282
2022-02-12 08:34:09,2993524299532,order_completed,28272397
2022-02-09 11:08:59,0301581189338,page_view,20390877
2022-02-03 02:07:04,9791206914109,click,51690120
2022-02-19 08:45:43,4011590895958,page_view,03033357
2022-02-18 22:10:31,3439780276645,page_view,84291592
2022-02-05 11:26:09,2773304607333,suspended,98563241
2022-02-18 08:36:09,1761330738504,order_completed,36206094
2022-02-10 21:49:11,9484916768949,click,56687460
2022-02-24 10:40:34,9710917235204,order_completed,67943456
2022-02-17 06:48:33,3849910370295,click,32788822
2022-02-06 03:32:56,5134935269241,page_view,86168380
2022-02-12 16:26:18,0936596337599,page_view,48781121
2022-02-05 11:00:10,9411200240577,order_completed,42225027
2022-02-22 04:33:56,1243282166166,order_completed,69634505
2022-02-25 17:34:15,1640122471112,click,77716606
2022-02-25 05:51:10,7027218997079,suspended,49121599
2022-02-16 12:01:55,4661236449610,page_view,03697542
2022-02-01 00:28:24,1202790317569,click,02592954
2022-02-21 05:57:10,3606261783200,click,15652218
2022-02-01 14:34:26,6707723504177,click,65094686
2022-02-24 14:41:52,5619731211903,order_completed,94616309
2022-02-09 01:04:08,0677707010122,page_view,66142003
2022-02-10 11:26:02,3298111982712,page_view,66455646
2022-02-09 03:12:16,2682358501774,suspended,98932122
2022-02-01 15:57:00,6792173243219,order_completed,97869276
2022-02-06 05:24:23,6911267580324,click,49051926
2022-02-14 08:56:30,2614470346506,page_view,49963441
2022-02-10 02:52:39,6020994291875,suspended,19477411
2022-02-18 05:06:02,3611156265563,suspended,12388790
2022-02-12 18:50:29,6717081701460,order_completed,66934134
2022-02-02 16:07:25,3061346544105,order_completed,31050708
2022-02-09 16:16:49,8866643796371,suspended,92865129
2022-02-02 12:16:21,1190533867597,click,66764342
2022-02-05 11:48:17,5544217141545,suspended,61450493
2022-02-15 16:37:09,1665495001919,click,82100858
2022-02-22 00:37:07,4672962176909,click,93877169
2022-02-03 11:03:57,1542954885900,click,69416880
2022-02-15 01:30:37,5492255117551,click,75422691
2022-02-18 06:08:08,0618011490217,click,78391949
2022-02-22 07:19:21,4073493281283,click,55843218
2022-02-21 21:38:34,9593264243913,order_completed,90974007
2022-02-05 01:27:26,3761370059827,page_view,71491110
2022-02-20 02:26:01,3256211248282,suspended,06377809
2022-02-09 00:43:12,0192255164771,order_completed,27905111
2022-02-24 17:09:10,2820717552924,click,30062559
2022-02-02 13:33:00,2545255993045,suspended,12908615
2022-02-14 19:16:38,2762691144996,page_view,04780076
2022-02-18 13:44:05,1488965771347,page_view,87658590
2022-02-01 17:11:33,7415581365685,page_view,70671919
2022-02-28 20:37:42,0586337746472,suspended,62227582
2022-02-28 11:41:15,7616353752348,order_completed,24216586
2022-02-19 04:59:38,5923417131103,suspended,60548474
2022-02-09 19:07:25,7744812787423,order_completed,33295909
2022-02-18 08:51:39,1123710811403,page_view,30163676
2022-02-10 09:45:55,2652132258262,suspended,23983069
2022-02-21 14:38:02,1482365455111,suspended,82111373
2022-02-19 03:36:50,5989636281654,suspended,41532843
2022-02-19 18:11:52,5438011143563,order_completed,26727479
2022-02-01 07:33:03,0538650527412,click,23795303
2022-02-19 01:28:42,5767519619547,click,42315858
2022-02-09 21:56:17,0484881631728,click,11155232
2022-02-15 06:29:38,3318877648452,suspended,54529137
2022-02-20 12:17:04,5526290253476,click,63823844
2022-02-16 23:44:00,5920572974576,order_completed,14084195
2022-02-14 13:46:02,0997896442888,order_completed,56390759
2022-02-22 21:25:53,9921156339602,order_completed,90770708
2022-02-01 18:36:46,2625205199090,click,61745988
2022-02-26 03:16:07,6423813218815,click,75422295
2022-02-25 15:05:44,5647523273587,suspended,00509329
2022-02-28 19:45:44,7558635113150,page_view,01008616
2022-02-11 09:30:30,3928570479668,click,54590298
2022-02-23 16:21:06,2919359806424,suspended,76655777
2022-02-27 21:54:11,4477812238819,order_completed,61971929
2022-02-19 19:36:11,4201506488996,order_completed,31764339
2022-02-22 05:37:10,4114675214580,order_completed,28139164
2022-02-14 02:55:49,1510053473618,suspended,65555972
2022-02-07 13:06:10,3097070102410,suspended,10150788
2022-02-15 09:04:34,2891783587844,suspended,20581558
2022-02-02 06:46:09,2892330397633,click,33497594
2022-02-14 20:07:02,9107083879378,page_view,38682469
2022-02-23 18:28:56,3225278754562,suspended,38360992
2022-02-08 14:25:15,4391808012446,page_view,96591147
2022-02-11 16:39:05,7166156592219,page_view,55634144
2022-02-11 07:09:53,5678724582185,page_view,79554039
2022-02-04 14:40:13,2789406277336,click,26675220
2022-02-23 22:40:58,5349802522231,page_view,47203730
2022-02-19 08:29:00,3841295351029,page_view,76847103
2022-02-19 02:32:27,3777661796272,suspended,18747096
2022-02-02 19:16:38,7706298159095,suspended,13781293
2022-02-09 00:45:00,6519673676879,order_completed,14724435
2022-02-15 15:39:35,9308836216277,page_view,23555808
2022-02-09 15:12:49,0545163513924,suspended,26951355
2022-02-27 12:40:57,0174844801571,page_view,16502154
2022-02-19 01:29:41,1361710561144,order_completed,67876617
2022-02-21 13:20:53,9726389186104,order_completed,37613631
2022-02-25 15:37:31,8779033971183,order_completed,06422523
2022-02-17 23:26:57,1190938091665,suspended,76710193
2022-02-04 13:19:56,1950741749296,order_completed,43301867
2022-02-11 17:05:03,3345824390508,click,23260672
2022-02-02 05:00:33,3883440721493,page_view,96309735
2022-02-11 17:04:09,4618304833628,click,45403569
2022-02-22 00:34:25,0205854464187,suspended,00940023
2022-02-25 05:37:14,4055848292106,order_completed,83026669
2022-02-14 02:19:22,0222898536045,order_completed,02138206
2022-02-10 15:11:40,6468509497587,click,02944876
2022-02-13 11:49:54,3840898015451,order_completed,63153750
2022-02-27 14:24:28,1511425911509,click,13492670
2022-02-25 09:25:38,9758094083201,click,00840132
2022-02-15 19:48:50,7867309264808,page_view,25050400
2022-02-28 20:56:27,9260612213989,page_view,97388012
2022-02-18 10:10:13,5671316599844,click,68931193
2022-02-13 18:02:54,4067496856753,page_view,32514469
2022-02-11 14:25:30,5282232351562,suspended,76656804
2022-02-18 20:09:01,0310242648992,order_completed,94035414
2022-02-12 22:54:52,1963138357998,suspended,73509233
2022-02-18 08:56:56,7517044597791,page_view,25454321
2022-02-21 14:14:51,2780241444235,click,47502550
2022-02-20 14:31:08,9288360110855,order_completed,09970168
2022-02-19 13:54:04,3046738385085,suspended,63497854
2022-02-22 04:51:02,0801050166285,click,42861584
2022-02-04 17:07:19,7202503860577,suspended,76037306
2022-02-07 03:04:46,2836431727654,page_view,22579355
2022-02-25 22:26:10,0553662441891,suspended,94686661
2022-02-24 20:44:02,4544595241272,click,56439298
2022-02-11 02:49:19,0761815121310,suspended,43584628
2022-02-13 04:29:25,2120149672420,click,14104602
2022-02-15 19:51:18,0625956609512,suspended,85204928
2022-02-06 01:33:24,4264977096107,order_completed,77287991
2022-02-23 10:47:35,7041105459488,order_completed,61262850
2022-02-26 08:14:15,7217298428598,suspended,91259516
2022-02-15 15:45:44,2505374713689,suspended,26334813
2022-02-01 10:14:00,3115832065756,click,81849277
2022-02-25 10:31:16,3261672316081,page_view,80623298
2022-02-20 01:15:56,7630945172468,page_view,25933369
2022-02-13 12:44:35,7383847695114,click,97443056
2022-02-02 18:21:25,9004675233931,page_view,77336545
2022-02-01 03:45:19,2133406961045,page_view,87714524
2022-02-02 12:34:37,9760676753365,click,33293837
2022-02-01 09:53:41,8679604061384,page_view,55166096
2022-02-16 12:35:06,5760779556775,suspended,60929563
2022-02-08 07:42:36,8567588587276,click,36400997
2022-02-17 02:28:25,8150127421546,order_completed,16783485
2022-02-28 13:52:19,9768027834091,order_completed,14454189
2022-02-28 16:10:07,4984944066734,order_completed,02175942
2022-02-19 15:25:45,1730582037000,suspended,73793656
2022-02-23 20:45:28,4641398091186,order_completed,09309470
2022-02-17 13:00:19,2894758083648,suspended,35927983
2022-02-28 10:11:47,0353300014513,click,64202365
2022-02-26 13:03:46,1543742292757,order_completed,97574712
2022-02-03 03:36:23,5137852380211,click,85154322
2022-02-09 11:49:32,6495769722661,suspended,92184824
2022-02-23 16:26:14,4540026841776,click,26183688
2022-02-26 14:30:54,2193223260530,page_view,33295473
2022-02-25 14:39:26,9651069702605,suspended,32755053
2022-02-23 01:23:47,2979002039906,suspended,64743042
2022-02-02 05:06:41,9675230102865,click,34440643
2022-02-14 02:14:30,8178042215194,order_completed,99759704
2022-02-07 12:23:00,4320121200568,page_view,45921582
2022-02-10 05:48:10,3000683244125,suspended,96076194
2022-02-01 05:13:34,8096628015924,order_completed,72442722
2022-02-02 18:27:26,9047920018303,page_view,95876771
2022-02-14 15:41:28,7473410336442,order_completed,28786979
2022-02-20 07:28:33,5423437399069,suspended,96213858
2022-02-19 12:05:33,1002919197320,suspended,34762905
2022-02-21 16:29:12,8945542426012,click,55226462
2022-02-19 19:17:11,5811935522520,suspended,33885919
2022-02-12 10:29:02,5712213610086,order_completed,78462915
2022-02-11 01:43:57,8171775259350,suspended,29824014
2022-02-15 17:21:36,5730790525319,page_view,67381388
2022-02-12 04:54:44,5522299756680,click,53777171
2022-02-28 14:40:38,6596578178158,click,84677143
2022-02-21 21:01:15,3578036273387,order_completed,12258666
2022-02-12 20:24:24,9550434792664,suspended,09162235
2022-02-22 01:34:43,3257385365850,order_completed,66251880
2022-02-08 09:13:40,8964925997642,click,74372683
2022-02-27 11:52:03,3697495310508,click,33372228
2022-02-22 15:21:28,6486789651543,order_completed,88035536
2022-02-03 18:41:09,6831173029468,suspended,54223363
2022-02-19 15:57:29,3271038147778,order_completed,60889621
2022-02-24 00:51:45,3161106695174,order_completed,74820023
2022-02-02 05:08:53,5830923387750,click,96740453
2022-02-17 05:24:25,0622171055902,suspended,52294433
2022-02-26 10:06:15,1750093672682,page_view,08313577
2022-02-25 10:28:05,3856227433896,page_view,91678324
2022-02-03 09:38:31,0039040859286,click,19870243
2022-02-02 10:12:09,8336342306022,click,66915621
2022-02-01 21:32:49,5166753454554,click,66933977
2022-02-12 22:45:26,5773691687441,click,70645415
2022-02-20 05:03:56,3709587208324,click,84392329
2022-02-11 01:05:31,9744211948331,click,66862178
2022-02-17 03:11:59,2627989030538,suspended,45480836
2022-02-13 02:49:37,8192878239971,click,39136824
2022-02-08 09:17:34,5324025805286,suspended,96626511
2022-02-24 02:12:58,7164961395773,order_completed,64311272
2022-02-06 14:20:09,7211945840757,order_completed,17071505
2022-02-04 18:08:14,6625702362047,click,51951290
2022-02-16 20:10:41,9447419885247,page_view,57566580
2022-02-05 06:06:25,8539031643723,click,39192189
2022-02-07 00:51:03,6022256122606,page_view,72584262
2022-02-01 03:23:10,9675947569654,page_view,32256314
2022-02-24 04:32:43,9201648567240,order_completed,53213570
2022-02-19 15:27:47,9257049574073,order_completed,09973657
2022-02-21 19:47:54,8967073955144,click,46927729
2022-02-28 07:18:47,1374771494832,click,91499127
2022-02-09 06:05:22,5878087678079,page_view,81550432
2022-02-06 20:37:18,3913519722134,page_view,56076349
2022-02-10 01:56:27,2792626706562,order_completed,97991274
2022-02-04 05:38:30,8112943225388,click,47771437
2022-02-19 17:48:44,4968291088533,order_completed,56689174
2022-02-19 08:24:48,7975297894959,order_completed,55258180
2022-02-02 16:31:16,9067909850489,page_view,43903764
2022-02-18 05:49:09,0159111661942,order_completed,05401369
2022-02-18 12:41:46,9182721444354,suspended,19306124
2022-02-10 01:20:19,1082512476220,order_completed,21259166
2022-02-15 18:41:59,5940683897281,suspended,08720696
2022-02-01 14:52:37,6238510394690,click,32159387
2022-02-18 21:41:18,8275757425570,click,26439488
2022-02-04 04:34:29,5395904177169,click,84223357
2022-02-12 15:09:23,3766904398281,suspended,59614524
2022-02-13 19:39:44,9209459531726,order_completed,82663414
2022-02-09 10:43:40,1262365804023,suspended,51122874
2022-02-04 10:40:40,9593886579926,page_view,44718497
2022-02-15 16:00:10,0445520031279,order_completed,28452201
2022-02-11 04:49:55,1180148381755,suspended,20225025
2022-02-01 07:50:25,8706942280389,suspended,64303246
2022-02-24 00:42:01,3313882298739,suspended,21930942
2022-02-27 09:42:09,1610336611253,click,14045028
2022-02-27 10:20:57,6345138182179,page_view,21034084
2022-02-23 14:51:09,2071872094860,page_view,81395897
2022-02-13 15:18:16,0033897445074,page_view,13573409
2022-02-28 05:40:46,4485720823294,click,55283366
2022-02-09 17:41:20,2601960755153,page_view,02556741
2022-02-22 02:52:22,9468367092105,page_view,54599345
2022-02-22 10:52:30,1866953713263,page_view,21378676
2022-02-22 21:05:45,3319505848077,click,50381432
2022-02-28 13:19:49,6853219659941,click,31154314
2022-02-15 10:15:24,0931274627542,suspended,31692748
2022-02-16 19:12:05,3118193122526,suspended,82505332
2022-02-03 07:42:15,7981209170066,click,63896084
2022-02-10 07:35:32,1745267419354,page_view,72630068
2022-02-18 01:22:59,6510631249340,click,28790792
2022-02-26 10:19:41,2561254780066,suspended,20834913
2022-02-03 14:54:37,7817236427470,order_completed,42887652
2022-02-03 03:31:11,6301738342573,click,24765732
2022-02-22 01:15:11,4050477495522,order_completed,21321030
2022-02-10 15:58:09,7373062379425,click,02956428
2022-02-23 16:24:24,5073439616611,order_completed,05332762
2022-02-22 05:54:58,8131664635290,page_view,82696283
2022-02-23 09:08:17,7138449151427,order_completed,57595627
2022-02-13 14:54:08,3636518900128,click,48464116
2022-02-19 09:13:46,3187739304993,order_completed,29526802
2022-02-06 17:16:23,4770667642023,suspended,79104982
2022-02-10 22:17:58,6162717554970,suspended,39808189
2022-02-22 14:53:06,1056640318042,suspended,93866132
2022-02-26 15:46:13,1659336283855,order_completed,08512819
2022-02-01 17:19:52,5162820061229,suspended,92102750
2022-02-15 20:48:21,5240636735098,suspended,64196732
2022-02-19 03:21:15,8848808355982,order_completed,36913503
2022-02-26 00:24:04,7018766610404,order_completed,29180004
2022-02-09 08:38:09,5937409915251,order_completed,73078883
2022-02-08 06:29:20,0191102825919,suspended,18744880
2022-02-15 07:32:34,0150686420637,page_view,29691784
2022-02-04 03:16:18,7735627273119,click,18839586
2022-02-08 11:29:28,5173015111858,order_completed,60465757
2022-02-20 19:57:05,8273969846794,suspended,13335762
2022-02-22 20:12:02,1389483977733,order_completed,91222138
2022-02-01 12:00:15,7068191649050,click,46300928
2022-02-01 18:56:08,3441532109811,order_completed,02752730
2022-02-04 15:27:14,5364616148675,page_view,03001950
2022-02-03 17:19:09,8697363266963,suspended,26627052
2022-02-25 00:20:31,1480920948184,click,79765985
2022-02-17 09:42:43,7314061843296,click,86589710
2022-02-15 17:33:40,9984779188477,click,08507815
2022-02-23 20:11:27,7350399911726,suspended,18017915
2022-02-21 14:40:20,6735598194018,suspended,55071444
2022-02-13 12:28:27,3011139672829,click,69437311
2022-02-19 15:41:17,8288805218048,suspended,52902352
2022-02-13 23:42:22,5762318160184,order_completed,88358482
2022-02-16 19:35:47,0329399436864,order_completed,90884139
2022-02-09 17:44:39,0325091939221,click,59854166
2022-02-27 16:36:54,0189312623142,suspended,22152312
2022-02-07 11:29:23,2102743886403,order_completed,51573188
2022-02-13 01:26:19,2679334129626,order_completed,50019403
2022-02-08 01:07:28,9077822922811,click,63597448
2022-02-12 06:52:52,3688469012122,suspended,48007009
2022-02-20 11:01:35,6472789110180,page_view,11107149
2022-02-06 23:55:51,9256872834279,order_completed,81723133
2022-02-05 01:31:13,7715944486010,order_completed,66953937
2022-02-26 03:51:04,0045856436849,suspended,94721492
2022-02-28 00:23:42,5047747515140,suspended,45078293
2022-02-27 12:55:20,3216379048926,suspended,85130876
2022-02-19 04:32:20,5308703894724,page_view,93643993
2022-02-27 02:22:39,8816063934266,order_completed,69758201
2022-02-05 09:56:00,5379604322630,click,19028354
2022-02-24 12:42:35,8479744522543,order_completed,92875340
2022-02-05 09:22:11,0945842963970,order_completed,68287269
2022-02-14 20:34:31,0483863709714,order_completed,96917398
2022-02-02 13:06:18,9656781260815,order_completed,17939379
2022-02-18 21:48:51,5448359123097,suspended,75152642
2022-02-09 21:38:42,4091999789683,page_view,78490086
2022-02-20 13:22:58,9254234039621,page_view,45853043
2022-02-08 07:21:48,3283910545596,page_view,63040142
2022-02-16 08:57:03,2754801176164,click,50247738
2022-02-04 04:18:05,0498816125169,order_completed,28322528
2022-02-02 09:40:04,5377438036631,page_view,90950919
2022-02-15 13:39:22,4252486209118,order_completed,44623616
2022-02-08 21:41:10,5328108612044,click,70027495
2022-02-24 14:54:28,2071210199110,suspended,47360648
2022-02-04 02:07:19,9713110447252,page_view,67428748
2022-02-07 18:10:40,7771275545147,suspended,48193634
2022-02-10 01:43:51,9390273629543,order_completed,62629904
2022-02-10 19:32:55,9385963737929,suspended,24842754
2022-02-23 04:54:13,8857508304312,order_completed,32669640
2022-02-26 16:18:03,4550808357685,page_view,33554280
2022-02-22 19:36:58,6856102657376,page_view,25051513
2022-02-10 23:21:07,9611051201264,click,14300219
2022-02-07 11:27:41,5320521284501,order_completed,73701866
