created_at,id,type,user_id
2022-01-09 08:58:44,4343670128220,click,08403384
2022-01-19 18:05:20,4347173488409,suspended,16269712
2022-01-17 03:57:02,2752077211442,page_view,84103956
2022-01-26 18:33:51,9925230205579,order_completed,99787141
2022-01-17 17:41:55,0265032614049,page_view,24862127
2022-01-01 04:42:37,9993162329489,click,10738320
2022-01-12 17:15:16,3556308627588,suspended,70623789
2022-01-27 13:22:09,2349713369140,suspended,55703697
2022-01-20 10:59:55,5283202109299,order_completed,06872922
2022-01-13 17:34:31,5766784228980,click,98322817
2022-01-01 22:37:20,9817800317686,suspended,42036661
2022-01-05 16:31:23,3001993868667,click,75525279
2022-01-08 15:46:19,2927315518014,order_completed,78995611
2022-01-07 03:45:21,7736888458567,click,99331269
2022-01-23 20:55:42,0030420967034,page_view,05499366
2022-01-28 21:55:52,0536606268945,suspended,20009298
2022-01-16 19:14:26,1378258961817,page_view,79470551
2022-01-03 21:08:10,2967021412879,suspended,54836426
2022-01-26 03:57:18,8246747078489,order_completed,52998072
2022-01-21 04:56:48,3131898973897,page_view,85066076
2022-01-06 19:00:04,6297394544706,suspended,75182847
2022-01-16 23:06:21,4618071368552,suspended,68486969
2022-01-10 06:11:38,1155501622127,suspended,67636280
2022-01-24 15:59:20,2984926336970,order_completed,29194940
2022-01-14 06:42:57,7822665287991,page_view,25792003
2022-01-08 08:01:22,4625780076821,page_view,14851612
2022-01-27 00:01:09,4458258746359,suspended,31651585
2022-01-29 14:02:57,3992035918283,order_completed,11875352
2022-01-01 13:44:53,1538590368150,order_completed,99464745
2022-01-13 03:29:01,7885826458029,click,36992720
2022-01-11 18:20:26,6825381078066,suspended,34774434
2022-01-13 10:49:29,2692774961731,suspended,95284699
2022-01-02 11:34:55,1600622488188,click,17908092
2022-01-28 15:41:03,0524639005217,order_completed,96058183
2022-01-28 21:34:33,5185782428312,page_view,20322014
2022-01-19 10:20:44,3225708530407,order_completed,36882984
2022-01-07 14:51:41,4810460777703,click,83826146
2022-01-22 13:57:41,8419825802980,page_view,86651806
2022-01-21 17:47:48,5843963889092,click,01199796
2022-01-13 03:08:52,9142373948594,order_completed,67893119
2022-01-23 05:27:50,7008935140351,suspended,51190460
2022-01-03 01:01:00,3178171061124,page_view,33613819
2022-01-05 11:27:27,7602769792269,order_completed,55985802
2022-01-06 10:47:52,0544248234020,suspended,58037911
2022-01-31 11:53:20,4334302077627,page_view,89372913
2022-01-29 14:39:42,8886952096979,suspended,54956032
2022-01-24 21:46:16,8825528459886,page_view,46774101
2022-01-18 05:09:06,7202253736283,click,28569732
2022-01-01 20:43:43,7699737165958,page_view,35894711
2022-01-28 00:22:21,1971697790873,page_view,73456841
2022-01-24 13:26:13,7216229804111,click,31733694
2022-01-18 22:33:11,9770096393034,order_completed,48149778
2022-01-23 06:02:36,6978892278613,click,95308036
2022-01-19 06:28:17,6844055175894,page_view,12495481
2022-01-01 05:33:41,9034472238228,order_completed,87378429
2022-01-27 10:28:49,6999006625048,suspended,98449897
2022-01-09 12:05:55,2849450755331,suspended,68165703
2022-01-02 16:21:36,9593889820377,click,66355632
2022-01-13 04:51:54,5198913400538,order_completed,19659701
2022-01-30 03:31:07,1246085355324,click,27087701
2022-01-29 19:37:39,5098658920318,click,34852729
2022-01-27 22:54:02,5554054829841,suspended,79697880
2022-01-30 00:36:09,8249867922885,page_view,81554799
2022-01-16 20:57:42,7284601821827,page_view,09343481
2022-01-12 14:37:24,4410104141244,click,90876004
2022-01-06 05:02:28,9385697352092,click,48300728
2022-01-08 05:46:46,3212337571574,click,82953904
2022-01-28 16:25:22,1924831000567,page_view,32434668
2022-01-22 23:23:49,2465612279172,order_completed,91885272
2022-01-17 02:22:42,3775486547826,click,76571442
2022-01-08 04:36:14,9100125649403,click,78146655
2022-01-25 17:49:31,9931623017063,suspended,14981890
2022-01-28 00:42:02,2182096670089,suspended,71575469
2022-01-11 23:08:51,1231028966637,click,80385219
2022-01-19 12:22:55,8959493889925,page_view,21568367
2022-01-14 19:15:44,6776820187231,page_view,47298897
2022-01-09 04:25:14,0204264943459,suspended,55726405
2022-01-04 03:31:58,8359759618762,order_completed,28307563
2022-01-31 07:47:24,2971589176944,click,92191075
2022-01-03 04:11:44,2055261392102,page_view,36726622
2022-01-19 11:06:28,2432817967760,suspended,37318642
2022-01-31 04:21:57,6276192078965,page_view,67701605
2022-01-27 10:44:24,0331896912239,order_completed,50926039
2022-01-29 18:00:37,6512330086769,order_completed,95681290
2022-01-30 19:21:15,4227790350672,click,41728635
2022-01-26 12:30:10,9266492257761,order_completed,93028073
2022-01-04 02:07:13,5187459188963,click,11429111
2022-01-02 10:37:30,0288208614919,suspended,39782076
2022-01-30 17:21:17,1759170872816,click,76478246
2022-01-04 22:03:14,4538185215699,suspended,41584033
2022-01-25 21:41:13,0809029950835,page_view,33259857
2022-01-21 20:28:56,3472671593421,click,22234124
2022-01-02 00:31:38,5003945867139,click,10863008
2022-01-15 23:10:22,8365905827889,page_view,07710742
2022-01-25 23:51:25,8107254906743,suspended,49322873
2022-01-15 16:29:00,7307017408915,order_completed,57471204
2022-01-21 08:48:54,2987909234638,order_completed,33607801
2022-01-22 01:24:43,8833659806004,click,27160534
2022-01-24 13:52:16,1625085687282,click,92614017
2022-01-07 20:41:06,4745675685058,suspended,32260199
2022-01-05 04:45:00,9102012751558,click,24281089
2022-01-11 15:51:14,4567329844938,page_view,62305150
2022-01-17 19:49:56,7572276699668,click,37149758
2022-01-01 00:24:26,4903070968873,order_completed,68379681
2022-01-15 20:33:49,6848608343921,order_completed,46242945
2022-01-11 06:50:11,4693084531469,page_view,33969923
2022-01-15 02:35:35,8367826437734,order_completed,14417306
2022-01-04 15:51:31,3836672333859,page_view,75643096
2022-01-02 02:05:47,8436909014879,suspended,28471813
2022-01-10 11:16:07,1797295648008,click,00676854
2022-01-30 10:42:22,6008540263088,order_completed,41571613
2022-01-08 01:36:42,7881488474490,click,82193515
2022-01-20 12:36:06,9432929607960,suspended,38394621
2022-01-14 15:58:43,7129763262258,page_view,70072167
2022-01-30 05:26:25,2964957247117,suspended,29767649
2022-01-13 07:58:05,6461999781907,page_view,70914245
2022-01-29 06:51:04,8733929941827,order_completed,01460919
2022-01-07 00:21:46,9307035130889,suspended,97748212
2022-01-25 12:14:23,9201553594720,order_completed,72499511
2022-01-21 04:46:22,2267469586362,suspended,98914609
2022-01-11 21:13:10,1020088468324,order_completed,09184923
2022-01-19 00:33:17,6824588177206,order_completed,13017965
2022-01-20 07:04:50,1476380868162,suspended,75840884
2022-01-12 12:24:06,1320200170167,suspended,61475892
2022-01-17 23:43:12,9806938307676,page_view,85346024
2022-01-15 05:34:50,2975520210445,suspended,65098790
2022-01-07 15:35:40,4098698610850,page_view,79583220
2022-01-23 12:57:25,2507636526365,suspended,92171657
2022-01-01 02:58:15,0870534925724,page_view,87705676
2022-01-21 18:02:43,9892669637823,click,04907138
2022-01-05 07:56:08,8336064077798,suspended,63588538
2022-01-10 01:12:51,3422696732121,click,20000011
2022-01-21 01:46:00,3735143289070,order_completed,76703478
2022-01-31 16:06:55,2247533841887,order_completed,34331187
2022-01-07 07:29:05,0249918201530,click,53441706
2022-01-28 00:56:40,2389944840414,order_completed,42256571
2022-01-31 19:25:02,3862443299932,page_view,54118119
2022-01-15 15:37:09,0220554981253,click,07980244
2022-01-17 10:55:14,5357968613083,click,72553657
2022-01-29 11:37:06,2025870991133,order_completed,79405713
2022-01-19 21:10:15,8750950737182,click,86173179
2022-01-28 07:39:31,5383994078916,click,70783520
2022-01-23 14:18:54,8814668333996,suspended,56335866
2022-01-19 15:42:58,6505140379497,order_completed,10191095
2022-01-20 00:21:47,2486493049951,click,20044367
2022-01-05 23:51:33,4348807954857,page_view,51679316
2022-01-01 18:16:45,6226521942610,click,95763668
2022-01-19 23:05:51,5713982549034,click,56410815
2022-01-21 14:00:17,2666488385886,click,84724359
2022-01-25 21:44:24,1780688413499,page_view,77590893
2022-01-25 13:30:26,0148731521002,page_view,74382729
2022-01-19 00:44:26,2960310225792,suspended,48980630
2022-01-10 19:41:56,4205701471548,suspended,36448906
2022-01-15 06:43:34,9924244438911,page_view,25384673
2022-01-28 08:46:49,4526883382072,suspended,30958098
2022-01-10 13:14:02,4782483456456,suspended,46610492
2022-01-27 23:01:29,3991518232090,order_completed,48998673
2022-01-01 09:45:56,5328952262051,order_completed,71502946
2022-01-18 05:37:12,9943066481677,page_view,47784420
2022-01-07 21:43:29,9118863224899,suspended,44333263
2022-01-15 09:55:08,9981281610953,page_view,91957900
2022-01-07 00:10:17,5552991216243,page_view,13625085
2022-01-08 10:38:44,5596241570921,click,36250752
2022-01-06 02:30:57,6411620423508,order_completed,26984476
2022-01-12 11:44:58,5075540613831,page_view,92007963
2022-01-11 03:23:03,7058012278392,click,14119583
2022-01-27 10:55:00,3122407104222,page_view,63131635
2022-01-11 06:08:58,1927005503369,click,98041039
2022-01-29 21:54:29,4462352275714,order_completed,33252117
2022-01-18 22:15:36,1753671330769,suspended,02883564
2022-01-28 06:36:08,2274277574221,click,57142807
2022-01-11 10:16:50,3057179824231,order_completed,53262752
2022-01-19 05:10:29,6553676879561,page_view,35922414
2022-01-13 15:50:52,1167558368880,suspended,96586365
2022-01-20 02:37:35,9181111944658,page_view,47756540
2022-01-30 16:01:43,2807544339447,page_view,63182507
2022-01-24 15:10:21,7254259565428,click,56103229
2022-01-25 01:00:34,8600035469845,order_completed,99742867
2022-01-31 11:31:33,4096692739034,order_completed,92744936
2022-01-28 03:15:40,5024927952483,click,40417998
2022-01-13 01:52:20,5834702468715,click,17060288
2022-01-14 18:31:19,7076471812223,page_view,47506152
2022-01-28 19:43:35,4900475694116,page_view,85967878
2022-01-31 03:21:14,8273170587738,click,61766334
2022-01-01 03:23:34,9123183375992,page_view,86972154
2022-01-08 02:28:46,1264197186957,page_view,04953814
2022-01-06 22:42:35,9522165528898,page_view,60021526
2022-01-06 17:47:29,7330394553046,page_view,85417199
2022-01-06 07:52:16,1258899203456,page_view,21062810
2022-01-09 05:24:00,0876537449298,page_view,04627944
2022-01-19 12:24:08,7537855611370,page_view,49011111
2022-01-08 22:15:27,8234925045613,click,22285713
2022-01-03 06:53:24,5504752741402,suspended,25344523
2022-01-03 08:36:19,0344495971859,suspended,07596025
2022-01-14 02:03:11,7545300391036,order_completed,67541737
2022-01-13 03:30:11,0312472314531,suspended,20586058
2022-01-04 07:32:43,2689087035549,order_completed,16084421
2022-01-06 23:24:57,0616590195486,order_completed,29547920
2022-01-04 21:19:04,6403073643299,suspended,93543026
2022-01-15 14:04:22,1460828968293,suspended,91700902
2022-01-15 13:59:30,4390214291810,suspended,05667642
2022-01-01 09:25:15,3194863949396,suspended,85809185
2022-01-08 10:39:10,4369406127787,suspended,09916807
2022-01-19 23:33:25,9308595064287,order_completed,78026117
2022-01-14 18:04:24,2996481540228,page_view,63015690
2022-01-03 11:08:57,0671598694720,suspended,51254780
2022-01-30 04:33:32,0444574974990,click,98828043
2022-01-12 14:09:55,4938303657132,order_completed,72937716
2022-01-03 14:10:58,0693055800888,order_completed,90977183
2022-01-15 09:52:40,8080254508905,click,78949652
2022-01-08 10:02:40,0457060783549,click,83353291
2022-01-14 10:19:54,7112670405153,suspended,27324110
2022-01-02 08:51:30,7486722145473,suspended,56341478
2022-01-12 09:10:50,7187339521185,suspended,02495323
2022-01-11 13:53:41,2814434152628,click,74241552
2022-01-18 10:26:55,4866740003475,order_completed,43342471
2022-01-09 02:35:17,0396498060443,click,61998599
2022-01-18 22:57:51,1209142352971,page_view,47339323
2022-01-15 17:11:52,3508373778726,page_view,62862905
2022-01-22 08:05:48,1368940559187,page_view,52256370
2022-01-15 19:55:11,7751209543913,click,09218840
2022-01-03 19:35:25,5071671391914,suspended,22385390
2022-01-22 14:10:37,8960069795786,suspended,12568666
2022-01-16 03:58:45,2101782432152,suspended,75078232
2022-01-28 08:45:45,1436340394216,order_completed,90709845
2022-01-26 23:22:37,8707727107983,page_view,42395041
2022-01-14 18:29:56,8268380357721,suspended,40293998
2022-01-29 09:07:01,9593925937755,suspended,29115112
2022-01-22 02:25:33,4909980981070,order_completed,40044651
2022-01-25 13:37:19,8570986329942,suspended,53018755
2022-01-16 02:48:30,6288396443708,suspended,52216343
2022-01-16 07:27:24,1875360147202,order_completed,80571407
2022-01-20 01:57:12,9753184954751,order_completed,01606898
2022-01-30 00:25:17,1847048857499,order_completed,01133325
2022-01-25 05:38:57,4818383256725,click,99697334
2022-01-18 11:57:02,8807475854716,order_completed,19928401
2022-01-10 06:58:27,4417303358565,page_view,46257888
2022-01-11 19:43:36,7329161702084,click,70105476
2022-01-23 23:31:25,5021901918831,page_view,53001962
2022-01-30 18:11:45,1548131544516,click,22715180
2022-01-22 18:17:03,3618054622740,click,59707899
2022-01-02 23:22:06,1690852541012,click,86548328
2022-01-28 18:06:24,2300411776555,click,92876361
2022-01-28 01:41:30,6479674283707,click,34822524
2022-01-02 08:12:32,5495083351197,click,55288286
2022-01-18 23:19:10,8945701838038,order_completed,96238639
2022-01-09 17:11:36,4415979937084,suspended,48339803
2022-01-14 23:35:35,9050723758901,page_view,30688544
2022-01-09 11:56:49,8247959282374,suspended,29764457
2022-01-16 06:37:01,7572350056653,order_completed,79812061
2022-01-02 00:53:19,1058851805847,page_view,11168270
2022-01-01 13:33:43,0033495097583,suspended,47962910
2022-01-22 10:39:58,2196421331361,page_view,18606164
2022-01-01 22:56:06,4590909802387,page_view,78132009
2022-01-28 06:03:33,7204401690706,click,98143542
2022-01-13 01:16:34,2551301836631,suspended,24033732
2022-01-19 04:20:42,6713088967021,suspended,11534914
2022-01-27 21:01:19,0085738575532,page_view,64775029
2022-01-10 12:25:04,8325583600617,suspended,26727455
2022-01-17 08:37:18,6374999153134,page_view,34373040
2022-01-12 22:41:20,4814548096151,page_view,06327828
2022-01-18 21:00:55,3846598146051,page_view,61034808
2022-01-03 08:20:00,8597611621783,order_completed,28555025
2022-01-29 16:02:23,6946415130175,page_view,15738035
2022-01-19 09:49:03,1530922559144,suspended,79312875
2022-01-29 12:39:34,2171702131045,suspended,54748200
2022-01-16 14:01:10,0023675645505,suspended,05145645
2022-01-20 23:16:08,6538016755989,click,07082634
2022-01-20 02:10:54,7014542709560,page_view,62235761
2022-01-25 22:20:31,7497161954168,page_view,18706673
2022-01-31 06:09:11,8124708636919,suspended,95638928
2022-01-28 10:24:53,3793287684250,page_view,48532167
2022-01-14 17:36:45,8005103624919,click,84588630
2022-01-22 15:47:38,5431664591927,click,57562285
2022-01-29 09:39:41,4916785198787,click,37207656
2022-01-14 10:40:57,5791832122910,suspended,79883412
2022-01-16 13:40:42,5209659548214,order_completed,38615399
2022-01-14 03:35:30,6232234569457,order_completed,66794509
2022-01-28 07:22:03,1847630351411,page_view,35633228
2022-01-19 19:55:40,3368928354498,order_completed,29883653
2022-01-25 05:53:22,0495070942167,suspended,16482630
2022-01-28 13:55:18,5336900122715,click,55348317
2022-01-01 22:35:07,7646788741105,order_completed,83295515
2022-01-22 03:16:24,1961016984014,suspended,90038006
2022-01-04 20:08:29,4287257620403,click,68104986
2022-01-26 22:17:13,8105708058437,click,43700943
2022-01-31 20:13:15,9597485972218,page_view,58014509
2022-01-22 04:09:32,6773371508256,click,29050673
2022-01-21 11:06:29,5201275533070,click,82914783
2022-01-13 19:32:50,8938723939258,order_completed,16657977
2022-01-12 16:49:52,0772692643055,order_completed,33366326
2022-01-01 11:31:35,7932011758898,click,43282180
2022-01-15 14:46:23,5926678170607,suspended,12312801
2022-01-15 13:07:05,4825203006828,suspended,27817476
2022-01-07 06:04:57,7443958874423,page_view,95988269
2022-01-19 21:34:10,0450889601452,suspended,93916981
2022-01-24 19:32:52,1397887304031,suspended,43504398
2022-01-12 09:20:31,8073752370730,click,01759754
2022-01-19 20:01:36,5113445202252,order_completed,03448540
2022-01-21 19:15:04,1151721657161,click,51136239
2022-01-30 17:02:42,5707591933308,page_view,93463188
2022-01-02 22:43:28,1477401502294,click,72932834
2022-01-29 03:07:39,5376796096202,click,40203874
2022-01-08 18:14:42,7742149363501,suspended,81512942
2022-01-02 13:02:19,2944288997578,order_completed,46731272
2022-01-26 06:36:41,1904279192161,suspended,54321502
2022-01-24 10:15:04,3505245243269,order_completed,34630075
2022-01-29 09:35:47,5266770475492,click,65123348
2022-01-07 08:57:08,8037630840135,order_completed,86182294
2022-01-23 13:01:59,7566118964311,order_completed,12991044
2022-01-01 05:26:38,9340864317007,click,23572140
2022-01-01 05:49:41,1268880264458,page_view,34819968
2022-01-19 10:03:54,1420896234850,order_completed,36696468
2022-01-15 16:49:24,4086009566446,page_view,61888555
2022-01-30 05:50:06,3211442716887,page_view,16744233
2022-01-04 19:39:18,1339955773226,click,27261071
2022-01-12 09:30:56,6538893410698,page_view,66518860
2022-01-26 07:15:39,4554915733912,suspended,23318212
2022-01-22 02:57:12,2672489935630,page_view,56081367
2022-01-02 22:59:57,5316759674764,click,49112610
2022-01-16 18:12:31,9387868462265,order_completed,39170958
2022-01-20 13:30:02,1463303757993,page_view,58682241
2022-01-21 05:20:40,3763775769011,order_completed,85957855
2022-01-27 02:48:09,2509786193541,suspended,02406695
2022-01-06 17:45:38,8347499265346,order_completed,13786915
2022-01-08 13:10:54,2591664528897,click,85147669
2022-01-16 03:06:27,3772789046438,suspended,62006934
2022-01-31 17:45:41,6990234618291,click,82805852
2022-01-29 14:34:45,1198695203000,order_completed,06809461
2022-01-16 11:42:51,0880411874779,click,43136933
2022-01-15 10:57:10,6549575521366,order_completed,96232309
2022-01-15 13:13:14,1667040645135,order_completed,27161456
2022-01-15 12:38:29,0730340317925,click,92593763
2022-01-07 01:28:09,2813555425925,order_completed,05529155
2022-01-30 12:27:11,7392294145684,suspended,41423127
2022-01-16 16:35:12,2614561832796,order_completed,77687180
2022-01-16 05:10:01,9965926842640,order_completed,10131220
2022-01-11 23:40:51,7329176339527,suspended,74226863
2022-01-22 08:24:51,8403238725608,page_view,79824576
2022-01-04 09:46:17,0400681767528,page_view,10993293
2022-01-06 20:30:07,6996521694092,order_completed,85378889
2022-01-22 02:17:41,3023783744487,order_completed,22990921
2022-01-25 07:59:40,7378776717099,suspended,73976394
2022-01-20 06:15:46,0459164118036,suspended,26528755
2022-01-26 10:17:31,1262124195164,order_completed,06631345
2022-01-06 07:59:22,4530037561503,suspended,88710532
2022-01-28 22:10:39,8485123414910,suspended,21433641
2022-01-25 18:40:45,3467738866587,click,88443942
2022-01-17 15:30:15,8601377385909,click,32673159
2022-01-03 05:08:40,4171317165945,page_view,41581742
2022-01-30 03:06:10,8861742712765,order_completed,04436959
2022-01-24 10:08:21,3107645941204,order_completed,78411197
2022-01-06 13:01:30,6672305396771,suspended,57522845
2022-01-06 16:01:34,9721800032305,click,38871177
2022-01-13 12:01:25,0070234246475,suspended,02705637
2022-01-31 13:14:58,8212818195492,suspended,98752034
2022-01-10 22:23:51,2061818398572,suspended,96414781
2022-01-08 19:49:32,8797608215005,click,35923749
2022-01-30 18:59:15,4203788659910,click,44046774
2022-01-10 12:33:19,9098739257582,suspended,57150321
2022-01-04 00:08:21,4427920457121,click,55984447
2022-01-15 00:12:06,3453288661376,click,09121911
2022-01-29 13:15:42,6142684797020,click,38789021
2022-01-15 11:25:42,4167253889816,page_view,77984968
2022-01-24 17:35:23,4444528461978,suspended,11226260
2022-01-04 12:27:23,8026700641864,suspended,08533395
2022-01-31 17:27:58,1733190342863,click,00661669
2022-01-25 18:20:11,9092462749109,order_completed,81714858
2022-01-06 20:41:23,9290126298059,suspended,23911628
2022-01-20 09:15:58,6342507775888,suspended,27435984
2022-01-27 23:44:03,5558722200550,click,69743498
2022-01-18 00:29:47,5638332688600,click,70432367
2022-01-08 01:54:44,5386685438563,suspended,98216437
2022-01-28 05:56:40,2722099142970,page_view,63115833
2022-01-18 14:51:58,9575535493944,click,01725520
2022-01-24 09:31:33,8746897755624,suspended,65407776
2022-01-09 05:56:50,6868449312191,suspended,52076596
2022-01-31 07:14:39,2025052574383,click,66974574
2022-01-27 17:32:56,9130812062123,suspended,63521801
2022-01-16 07:20:26,0367325739856,page_view,10482537
2022-01-21 08:15:54,3589970977866,click,27147375
2022-01-16 11:41:32,4896776165649,suspended,34747575
2022-01-10 09:52:57,1890980440021,suspended,85308237
2022-01-07 23:14:16,4771873470806,click,09390072
2022-01-16 00:56:52,1919644329622,order_completed,08319111
2022-01-15 05:01:45,0947111129933,click,33086163
2022-01-23 18:15:13,7002779645645,page_view,49699081
2022-01-04 14:58:45,0402312834203,suspended,21149214
2022-01-25 15:38:05,1057280448212,click,11779773
2022-01-30 08:20:41,6121284466017,page_view,15785725
2022-01-27 11:15:52,0181431733252,order_completed,20861308
2022-01-29 03:18:29,9474693704025,page_view,42556008
2022-01-19 20:58:03,5853171733520,order_completed,86804431
2022-01-15 08:23:42,3558529799228,suspended,47353664
2022-01-07 23:43:38,0059624887160,order_completed,74150335
2022-01-23 22:18:10,7082412581912,click,21799655
2022-01-02 15:33:52,7778260109681,page_view,51634599
2022-01-31 06:08:44,8111945227178,click,87492491
2022-01-31 01:18:19,2568190416875,order_completed,14809583
2022-01-09 21:06:48,1187776980862,order_completed,24094276
2022-01-07 08:22:54,6440570208750,order_completed,35933359
2022-01-24 11:25:55,6020572071523,order_completed,48805872
2022-01-02 02:35:39,7315309536697,page_view,37393588
2022-01-13 12:53:54,5740019783338,page_view,00602471
2022-01-19 07:16:08,0149032545353,page_view,58799994
2022-01-03 21:40:36,1042428526181,click,07221026
2022-01-23 22:59:12,9449220796644,suspended,28444435
2022-01-18 06:14:54,2353775603012,page_view,30511965
2022-01-24 12:08:30,1569642414563,page_view,09794160
2022-01-15 21:04:24,2522024732098,order_completed,16761490
2022-01-13 16:17:02,9364243640869,suspended,70304831
2022-01-17 08:26:06,0966900593717,order_completed,87694383
2022-01-17 00:22:47,5034006817817,click,37603809
2022-01-24 15:51:38,4414256547893,order_completed,84994752
2022-01-30 02:13:41,9997373777879,suspended,85195479
2022-01-22 22:54:48,4692675941939,suspended,46465849
2022-01-26 05:55:04,3387581691030,page_view,92140387
2022-01-07 17:10:28,5410682711210,click,77836151
2022-01-08 08:31:20,3270021211113,page_view,00317856
2022-01-01 07:28:53,1091641566696,page_view,37305680
2022-01-17 15:28:29,7272660936613,suspended,55840774
2022-01-07 21:32:16,3098933577543,suspended,28977711
2022-01-15 02:13:48,0331025802370,page_view,79862875
2022-01-08 17:52:35,3159939624829,click,39894496
2022-01-27 06:32:57,8915753490041,page_view,37208875
2022-01-29 13:02:01,9334426774025,page_view,39987266
2022-01-29 04:43:56,7110361496688,click,55177603
2022-01-26 00:46:32,6688813526104,order_completed,17539913
2022-01-30 16:18:28,8823626646368,order_completed,34818442
2022-01-31 09:11:59,5517724907546,suspended,82886660
2022-01-04 04:31:34,2153558166532,suspended,70162073
2022-01-25 10:47:48,6016023728986,page_view,26178110
2022-01-30 13:24:19,2582070931845,click,46189363
2022-01-18 07:51:38,1559768131048,click,18029826
2022-01-23 12:29:54,1545173917896,suspended,15906601
2022-01-28 19:41:15,2204524987801,order_completed,88362762
2022-01-02 03:57:54,2475712511652,suspended,54874732
2022-01-02 02:37:12,0380737136280,click,03983706
2022-01-17 21:56:38,4288776121402,suspended,85297135
2022-01-11 19:57:56,2181168191569,page_view,47992726
2022-01-22 06:25:19,4944699535855,order_completed,61256026
2022-01-17 04:23:10,5093878478144,order_completed,23523036
2022-01-02 21:36:51,3767972332580,page_view,65570623
2022-01-11 12:56:38,6877895989901,click,39372208
2022-01-17 05:59:22,9588793621486,order_completed,29592814
2022-01-24 00:47:17,0729767222165,click,71488950
2022-01-07 17:12:12,1130115315191,page_view,51476434
2022-01-29 14:16:05,8144812968218,page_view,64746227
2022-01-04 02:45:43,6773068027084,click,71528403
2022-01-27 16:22:06,4377072435884,order_completed,81094912
2022-01-26 18:51:55,0117893976807,page_view,91772602
2022-01-21 12:58:52,6661291109519,order_completed,93722827
2022-01-11 07:08:08,3001306479719,suspended,78712362
2022-01-19 11:27:45,5766609434046,suspended,02701707
2022-01-26 00:08:19,2602842822727,order_completed,87441529
2022-01-25 02:48:27,9809810812220,suspended,02162645
2022-01-27 09:51:59,6717256198187,order_completed,57876481
2022-01-04 18:45:32,1212195737558,order_completed,76701481
2022-01-10 17:37:35,2279422412908,suspended,94827026
2022-01-28 11:48:00,3893767743047,page_view,86300919
2022-01-20 20:14:54,0567641124958,page_view,27199602
2022-01-25 07:51:11,1978004829929,suspended,21266836
2022-01-21 19:35:50,8439097850298,order_completed,50355280
2022-01-20 09:49:01,2650324700889,suspended,63851397
2022-01-22 06:45:47,9144690407778,suspended,86041256
2022-01-29 18:27:36,1508947635686,click,34567425
2022-01-17 17:58:35,7679217737219,page_view,91596314
2022-01-11 09:12:33,6348827535379,click,15239822
2022-01-20 06:51:57,1856340389669,click,15657800
2022-01-08 12:13:25,8948553690618,page_view,45223518
2022-01-08 15:21:50,4028981161707,suspended,78737259
2022-01-18 01:45:00,7888565301069,suspended,25449167
2022-01-14 09:54:05,1849389443461,suspended,79093965
2022-01-02 22:12:53,9513639920171,page_view,64132853
2022-01-24 19:57:16,0299364370281,order_completed,25926132
2022-01-04 00:53:53,1740079460396,page_view,44576172
2022-01-13 01:15:03,4655475382166,page_view,54319639
2022-01-29 17:03:39,4073901217965,page_view,56626582
2022-01-02 19:29:24,5652095415150,order_completed,94147513
2022-01-20 17:23:08,4598523447632,page_view,55462471
2022-01-31 17:51:14,2597512989599,page_view,66065593
2022-01-22 12:12:41,3368611449951,click,78517738
2022-01-11 08:23:05,5797641846801,order_completed,64752150
2022-01-17 03:58:51,4463581886900,page_view,54617483
2022-01-24 00:40:04,5197173533659,page_view,01676280
2022-01-29 14:31:45,1912428234020,page_view,11960171
2022-01-27 04:06:59,1437804721630,suspended,11958475
2022-01-20 07:15:33,2280608802642,order_completed,02893716
2022-01-27 22:54:39,9670361687731,order_completed,56043211
2022-01-24 18:40:39,2656712096497,suspended,68919658
2022-01-02 09:47:15,4284277525466,suspended,15695147
2022-01-12 07:18:25,5765068589410,order_completed,44065638
2022-01-07 03:13:37,3525494863100,suspended,29160686
2022-01-15 16:51:19,0520411763849,page_view,52719554
2022-01-21 20:35:10,9979840370745,click,22200624
2022-01-22 13:18:46,5209219174334,click,87375992
2022-01-29 20:33:38,9482113747743,page_view,46295378
2022-01-15 19:46:33,2325433721338,page_view,32321128
2022-01-31 23:52:59,5213679166204,click,00496445
2022-01-18 21:35:16,4716343901916,click,63203967
2022-01-06 13:22:24,2255373604135,page_view,92025073
2022-01-29 04:22:08,3348693660567,page_view,60413796
2022-01-05 23:11:23,3273241164269,order_completed,44040147
2022-01-02 18:59:49,0795976096637,suspended,91308221
2022-01-22 22:26:12,8985559678455,suspended,45948695
2022-01-16 13:21:52,1440457340967,suspended,37033552
2022-01-20 16:08:42,8299541767257,click,24185660
2022-01-08 19:58:02,6786939181013,order_completed,70682144
2022-01-26 06:24:56,2387312821768,suspended,11874829
2022-01-20 21:16:40,8305905647001,suspended,90528248
2022-01-28 16:24:19,9264345695432,suspended,06127527
2022-01-13 04:14:00,2377236241223,order_completed,04154716
2022-01-14 20:07:12,5311968900345,click,44450656
2022-01-12 19:08:44,7270009881075,page_view,15114990
2022-01-18 07:06:04,2219721132121,click,65808467
2022-01-10 23:35:20,3329113592958,suspended,73854586
2022-01-14 09:11:50,4561772974754,click,62969932
2022-01-27 14:31:49,8009171555281,click,61678026
2022-01-07 00:26:46,9644310724716,order_completed,36482559
2022-01-24 00:40:04,6400543525116,page_view,75699413
2022-01-25 21:02:09,3468402592931,click,46627063
2022-01-17 02:45:48,9318234111616,page_view,63067279
2022-01-28 13:14:51,1376954373248,click,55076555
